0.015133,0.031838,0.001966,0.105004,-0.299246,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.029986,0.038267,0.010577,0.103868,-0.299770,2,
0.121034,0.118900,0.118528,0.138201,-0.298036,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.030189,0.042479,0.012746,0.104429,-0.299764,2,
0.058392,0.048496,0.061487,0.027050,-0.298846,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.021610,0.041487,0.007567,0.105240,-0.299699,2,
0.021610,0.041487,0.007567,0.105240,-0.299699,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.021857,0.040188,0.010047,0.112190,-0.296966,2,
0.021857,0.040188,0.010047,0.112190,-0.296966,2,
0.056879,0.068915,0.046755,0.122860,-0.296018,2,
0.021857,0.040188,0.010047,0.112190,-0.296966,2,
0.046987,0.063050,0.033057,0.118805,-0.296720,2,
0.054627,0.061541,0.040628,0.120220,-0.295867,2,
0.236263,0.208003,0.248009,0.167556,-0.291411,2,
0.017548,0.036953,0.004720,0.109170,-0.299742,2,
0.085913,0.095411,0.073880,0.136218,-0.298676,2,
0.041310,0.052376,0.031181,0.110220,-0.299613,2,
0.058288,0.061672,0.047215,0.113843,-0.299591,2,
0.061277,0.071074,0.049912,0.122048,-0.298798,2,
0.017548,0.036953,0.004720,0.109170,-0.299742,2,
0.017548,0.036953,0.004720,0.109170,-0.299742,2,
0.080612,0.087963,0.078919,0.126186,-0.298363,2,
0.028093,0.042717,0.013239,0.107935,-0.299393,2,
0.028093,0.042717,0.013239,0.107935,-0.299393,2,
-0.014436,0.006595,-0.034674,0.058762,-0.299480,2,
0.028093,0.042717,0.013239,0.107935,-0.299393,2,
0.061978,0.077968,0.057892,0.130443,-0.298039,2,
0.035266,0.054874,0.023196,0.121013,-0.298940,2,
0.073234,0.082963,0.065571,0.125998,-0.296178,2,
0.019971,0.034173,0.002993,0.110084,-0.299185,2,
0.024275,0.043245,0.007581,0.107369,-0.299826,2,
0.024275,0.043245,0.007581,0.107369,-0.299826,2,
0.024275,0.043245,0.007581,0.107369,-0.299826,2,
0.024275,0.043245,0.007581,0.107369,-0.299826,2,
0.024275,0.043245,0.007581,0.107369,-0.299826,2,
0.129764,0.131280,0.130187,0.142180,-0.297573,2,
0.024275,0.043245,0.007581,0.107369,-0.299826,2,
0.128419,0.129133,0.137824,0.135871,-0.293650,2,
0.028489,0.038994,0.012638,0.107649,-0.299742,2,
0.028489,0.038994,0.012638,0.107649,-0.299742,2,
0.028489,0.038994,0.012638,0.107649,-0.299742,2,
0.028489,0.038994,0.012638,0.107649,-0.299742,2,
0.114677,0.110651,0.106145,0.134942,-0.297903,2,
0.028489,0.038994,0.012638,0.107649,-0.299742,2,
0.028489,0.038994,0.012638,0.107649,-0.299742,2,
0.028489,0.038994,0.012638,0.107649,-0.299742,2,
0.021610,0.041487,0.007567,0.105240,-0.299699,2,
0.021610,0.041487,0.007567,0.105240,-0.299699,2,
0.021610,0.041487,0.007567,0.105240,-0.299699,2,
0.110556,0.082245,0.111476,0.041176,-0.296422,2,
0.058845,0.080105,0.062810,0.117325,-0.295406,2,
0.051799,0.063965,0.040313,0.109669,-0.299463,2,
0.021610,0.041487,0.007567,0.105240,-0.299699,2,
0.015607,0.034532,-0.000834,0.103211,-0.299957,2,
0.015607,0.034532,-0.000834,0.103211,-0.299957,2,
0.059559,0.072162,0.043439,0.114629,-0.299446,2,
0.077537,0.078029,0.069845,0.113741,-0.299444,2,
0.081711,0.071401,0.074830,0.083654,-0.299389,2,
0.015607,0.034532,-0.000834,0.103211,-0.299957,2,
0.015607,0.034532,-0.000834,0.103211,-0.299957,2,
0.028651,0.044513,0.013178,0.111481,-0.299720,2,
-0.033056,-0.014136,-0.040890,0.048840,-0.300025,2,
0.042398,0.058108,0.028065,0.112566,-0.299661,2,
0.003451,0.019021,-0.002892,0.061157,-0.299641,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.026492,0.048314,0.011338,0.113029,-0.299017,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
-0.032858,-0.020137,-0.045176,0.042493,-0.300092,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.016851,0.031599,-0.002117,0.105576,-0.299836,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.021970,0.037867,0.006245,0.104979,-0.299098,2,
0.077320,0.083625,0.068314,0.123860,-0.298266,2,
0.076700,0.087070,0.065513,0.128282,-0.297201,2,
0.021970,0.037867,0.006245,0.104979,-0.299098,2,
0.021970,0.037867,0.006245,0.104979,-0.299098,2,
-0.007269,0.002905,-0.026566,0.072373,-0.299168,2,
0.021970,0.037867,0.006245,0.104979,-0.299098,2,
0.074420,0.077235,0.065244,0.121767,-0.298260,2,
0.021970,0.037867,0.006245,0.104979,-0.299098,2,
0.035756,0.058624,0.028771,0.112707,-0.293954,2,
0.036427,0.048188,0.034727,0.065828,-0.293960,2,
-0.022772,-0.012018,-0.022832,-0.011895,-0.293310,2,
0.035756,0.058624,0.028771,0.112707,-0.293954,2,
0.026968,0.039613,0.026784,0.070067,-0.293857,2,
0.035756,0.058624,0.028771,0.112707,-0.293954,2,
0.014758,0.032438,0.005272,0.103047,-0.299371,2,
0.048930,0.059775,0.042731,0.113306,-0.296605,2,
0.014758,0.032438,0.005272,0.103047,-0.299371,2,
0.014758,0.032438,0.005272,0.103047,-0.299371,2,
0.014758,0.032438,0.005272,0.103047,-0.299371,2,
0.014758,0.032438,0.005272,0.103047,-0.299371,2,
0.020505,0.036421,0.003765,0.107264,-0.298493,2,
0.020505,0.036421,0.003765,0.107264,-0.298493,2,
0.020505,0.036421,0.003765,0.107264,-0.298493,2,
0.044034,0.053761,0.026909,0.111497,-0.298226,2,
0.034994,0.051214,0.019596,0.115482,-0.298443,2,
0.020505,0.036421,0.003765,0.107264,-0.298493,2,
0.020505,0.036421,0.003765,0.107264,-0.298493,2,
0.038070,0.053650,0.021372,0.114185,-0.297121,2,
0.020578,0.038374,0.004287,0.108180,-0.297267,2,
0.020578,0.038374,0.004287,0.108180,-0.297267,2,
0.038070,0.053650,0.021372,0.114185,-0.297121,2,
0.046437,0.065394,0.036503,0.119853,-0.294555,2,
0.016721,0.036561,0.004941,0.104344,-0.299721,2,
0.032957,0.048183,0.024788,0.106879,-0.299591,2,
0.091024,0.097215,0.088698,0.121418,-0.298617,2,
0.106345,0.110715,0.108348,0.128889,-0.298470,2,
0.016721,0.036561,0.004941,0.104344,-0.299721,2,
0.016721,0.036561,0.004941,0.104344,-0.299721,2,
0.016721,0.036561,0.004941,0.104344,-0.299721,2,
0.016721,0.036561,0.004941,0.104344,-0.299721,2,
0.014367,0.034961,-0.007295,0.105748,-0.299241,2,
0.054158,0.062296,0.037366,0.111870,-0.298582,2,
0.014367,0.034961,-0.007295,0.105748,-0.299241,2,
0.014367,0.034961,-0.007295,0.105748,-0.299241,2,
0.035461,0.048500,0.012102,0.110824,-0.298374,2,
0.014367,0.034961,-0.007295,0.105748,-0.299241,2,
0.051619,0.069601,0.037128,0.121041,-0.298218,2,
0.010226,0.031885,-0.007026,0.104770,-0.298870,2,
0.010226,0.031885,-0.007026,0.104770,-0.298870,2,
0.035272,0.056440,0.024678,0.110632,-0.298347,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.017923,0.036008,0.001704,0.106894,-0.299749,2,
-0.040646,-0.038786,-0.047733,-0.015840,-0.300082,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
-0.024566,-0.002144,-0.036981,0.065111,-0.300070,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.016237,0.031622,-0.000153,0.102535,-0.299870,2,
0.012431,0.032164,-0.003094,0.104279,-0.299849,2,
0.012431,0.032164,-0.003094,0.104279,-0.299849,2,
0.012431,0.032164,-0.003094,0.104279,-0.299849,2,
0.012431,0.032164,-0.003094,0.104279,-0.299849,2,
0.012431,0.032164,-0.003094,0.104279,-0.299849,2,
0.012431,0.032164,-0.003094,0.104279,-0.299849,2,
0.012431,0.032164,-0.003094,0.104279,-0.299849,2,
0.012431,0.032164,-0.003094,0.104279,-0.299849,2,
0.025046,0.044555,0.011704,0.105862,-0.299476,2,
0.025046,0.044555,0.011704,0.105862,-0.299476,2,
0.040341,0.065256,0.031908,0.116791,-0.299231,2,
0.025046,0.044555,0.011704,0.105862,-0.299476,2,
-0.132635,-0.142933,-0.100619,-0.236482,-0.299761,2,
0.020727,0.038834,-0.000704,0.106399,-0.299685,2,
0.020727,0.038834,-0.000704,0.106399,-0.299685,2,
0.020727,0.038834,-0.000704,0.106399,-0.299685,2,
0.020727,0.038834,-0.000704,0.106399,-0.299685,2,
-0.057808,-0.050932,-0.067909,0.016513,-0.300906,2,
0.020727,0.038834,-0.000704,0.106399,-0.299685,2,
0.016031,0.033329,-0.003436,0.105230,-0.298331,2,
0.032792,0.040423,0.009700,0.087926,-0.298019,2,
0.027707,0.041144,0.007748,0.108184,-0.298099,2,
0.055780,0.066022,0.040379,0.119165,-0.295898,2,
0.116312,0.110926,0.113715,0.126091,-0.296667,2,
0.075204,0.075154,0.068954,0.108102,-0.298936,2,
0.035205,0.048110,0.022646,0.104515,-0.299195,2,
0.012403,0.030709,-0.005783,0.101610,-0.299858,2,
0.027716,0.041862,0.010355,0.104813,-0.299346,2,
0.047171,0.059769,0.031514,0.113567,-0.299281,2,
0.012403,0.030709,-0.005783,0.101610,-0.299858,2,
0.012403,0.030709,-0.005783,0.101610,-0.299858,2,
0.010766,0.029314,-0.009700,0.106012,-0.299744,2,
-0.011997,-0.007972,-0.034969,0.038703,-0.298952,2,
0.022773,0.041391,0.002567,0.111306,-0.299315,2,
0.010766,0.029314,-0.009700,0.106012,-0.299744,2,
0.010766,0.029314,-0.009700,0.106012,-0.299744,2,
0.044088,0.053563,0.025778,0.118022,-0.298980,2,
0.010766,0.029314,-0.009700,0.106012,-0.299744,2,
0.050413,0.068743,0.045968,0.117534,-0.296750,2,
0.027009,0.046733,0.022270,0.107315,-0.296836,2,
0.027009,0.046733,0.022270,0.107315,-0.296836,2,
0.027009,0.046733,0.022270,0.107315,-0.296836,2,
0.042643,0.061868,0.041512,0.114218,-0.295254,2,
0.025913,0.037742,0.009309,0.103218,-0.299548,2,
0.025913,0.037742,0.009309,0.103218,-0.299548,2,
0.041235,0.051242,0.028960,0.110690,-0.299401,2,
0.025913,0.037742,0.009309,0.103218,-0.299548,2,
0.025913,0.037742,0.009309,0.103218,-0.299548,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.027903,0.042666,0.005534,0.110100,-0.299061,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.035961,0.053782,0.021649,0.118261,-0.299273,2,
0.027903,0.042666,0.005534,0.110100,-0.299061,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.030780,0.046788,0.015193,0.111170,-0.299755,2,
0.030738,0.049116,0.019758,0.113863,-0.299506,2,
-0.018883,-0.013337,-0.039127,0.048636,-0.300635,2,
0.013928,0.035188,-0.002690,0.105594,-0.299918,2,
-0.016271,0.011168,-0.028506,0.071888,-0.299836,2,
0.030738,0.049116,0.019758,0.113863,-0.299506,2,
0.013928,0.035188,-0.002690,0.105594,-0.299918,2,
0.013928,0.035188,-0.002690,0.105594,-0.299918,2,
0.017923,0.036008,0.001704,0.106894,-0.299749,2,
-0.023041,-0.011059,-0.035025,0.058815,-0.300023,2,
-0.060394,-0.062785,-0.073696,-0.021139,-0.300342,2,
0.017923,0.036008,0.001704,0.106894,-0.299749,2,
0.017923,0.036008,0.001704,0.106894,-0.299749,2,
0.029111,0.048851,0.021370,0.112091,-0.299331,2,
0.019513,0.033066,0.003196,0.102383,-0.299868,2,
-0.049711,-0.060746,-0.069481,-0.041660,-0.300516,2,
0.019513,0.033066,0.003196,0.102383,-0.299868,2,
0.019513,0.033066,0.003196,0.102383,-0.299868,2,
0.019513,0.033066,0.003196,0.102383,-0.299868,2,
0.019513,0.033066,0.003196,0.102383,-0.299868,2,
0.019513,0.033066,0.003196,0.102383,-0.299868,2,
0.022802,0.037401,0.008428,0.102906,-0.299337,2,
0.022802,0.037401,0.008428,0.102906,-0.299337,2,
-0.007135,0.001867,-0.028396,0.072727,-0.299418,2,
0.022802,0.037401,0.008428,0.102906,-0.299337,2,
0.022802,0.037401,0.008428,0.102906,-0.299337,2,
0.022802,0.037401,0.008428,0.102906,-0.299337,2,
0.056980,0.066055,0.041644,0.113784,-0.299468,2,
0.030189,0.042479,0.012746,0.104429,-0.299764,2,
0.070115,0.071771,0.062856,0.113809,-0.299595,2,
0.054794,0.058271,0.043206,0.106337,-0.299742,2,
0.088495,0.102317,0.080490,0.135119,-0.299052,2,
0.030189,0.042479,0.012746,0.104429,-0.299764,2,
0.030189,0.042479,0.012746,0.104429,-0.299764,2,
0.025130,0.042863,0.003009,0.106615,-0.299754,2,
0.087853,0.096258,0.069775,0.129479,-0.298987,2,
0.025130,0.042863,0.003009,0.106615,-0.299754,2,
0.045775,0.064284,0.028052,0.112769,-0.299420,2,
0.025130,0.042863,0.003009,0.106615,-0.299754,2,
0.025130,0.042863,0.003009,0.106615,-0.299754,2,
0.025130,0.042863,0.003009,0.106615,-0.299754,2,
0.031815,0.048596,0.014894,0.116422,-0.298911,2,
0.060169,0.073834,0.039611,0.132124,-0.298354,2,
0.048035,0.064158,0.033536,0.126829,-0.298740,2,
0.063348,0.075310,0.049674,0.130032,-0.298228,2,
-0.025230,-0.004585,-0.039542,0.052381,-0.298926,2,
0.031815,0.048596,0.014894,0.116422,-0.298911,2,
0.031815,0.048596,0.014894,0.116422,-0.298911,2,
0.009341,0.022993,0.003401,0.083704,-0.299062,2,
0.024806,0.046803,0.008781,0.124047,-0.299187,2,
0.024806,0.046803,0.008781,0.124047,-0.299187,2,
0.029991,0.048262,0.007008,0.090234,-0.298615,2,
0.024806,0.046803,0.008781,0.124047,-0.299187,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.015633,0.035134,-0.000758,0.106903,-0.298418,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.019740,0.038220,0.003007,0.107855,-0.299444,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.012007,0.032077,-0.007733,0.105294,-0.299571,2,
0.029986,0.038267,0.010577,0.103868,-0.299770,2,
0.029986,0.038267,0.010577,0.103868,-0.299770,2,
-0.022608,-0.025117,-0.035518,0.025241,-0.300509,2,
0.029986,0.038267,0.010577,0.103868,-0.299770,2,
0.029986,0.038267,0.010577,0.103868,-0.299770,2,
0.012760,0.033725,-0.003506,0.107778,-0.298311,2,
0.012760,0.033725,-0.003506,0.107778,-0.298311,2,
0.012760,0.033725,-0.003506,0.107778,-0.298311,2,
0.012760,0.033725,-0.003506,0.107778,-0.298311,2,
0.041332,0.052224,0.021882,0.109179,-0.299466,2,
0.018822,0.034767,0.001263,0.104802,-0.299735,2,
0.018822,0.034767,0.001263,0.104802,-0.299735,2,
0.017356,0.022883,0.007383,0.040040,-0.299273,2,
0.041332,0.052224,0.021882,0.109179,-0.299466,2,
0.041332,0.052224,0.021882,0.109179,-0.299466,2,
0.023404,0.042010,0.003698,0.110218,-0.299914,2,
0.031137,0.048152,0.014438,0.112780,-0.299787,2,
0.023404,0.042010,0.003698,0.110218,-0.299914,2,
-0.068142,-0.058991,-0.079596,-0.026604,-0.299969,2,
0.023404,0.042010,0.003698,0.110218,-0.299914,2,
0.023404,0.042010,0.003698,0.110218,-0.299914,2,
0.019914,0.039411,0.002259,0.105214,-0.299299,2,
0.019914,0.039411,0.002259,0.105214,-0.299299,2,
0.019914,0.039411,0.002259,0.105214,-0.299299,2,
0.019914,0.039411,0.002259,0.105214,-0.299299,2,
0.019914,0.039411,0.002259,0.105214,-0.299299,2,
-0.013412,-0.005072,-0.023973,0.068151,-0.299564,2,
0.019914,0.039411,0.002259,0.105214,-0.299299,2,
0.014589,0.037322,-0.003225,0.104917,-0.299133,2,
0.014589,0.037322,-0.003225,0.104917,-0.299133,2,
0.014589,0.037322,-0.003225,0.104917,-0.299133,2,
0.014589,0.037322,-0.003225,0.104917,-0.299133,2,
0.014589,0.037322,-0.003225,0.104917,-0.299133,2,
0.021094,0.033539,-0.000602,0.105076,-0.299134,2,
0.021094,0.033539,-0.000602,0.105076,-0.299134,2,
0.021094,0.033539,-0.000602,0.105076,-0.299134,2,
0.021094,0.033539,-0.000602,0.105076,-0.299134,2,
0.021094,0.033539,-0.000602,0.105076,-0.299134,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
-0.038777,-0.014155,-0.055036,0.055396,-0.300067,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.012316,0.026290,0.005729,0.077149,-0.299833,2,
0.015321,0.033500,-0.000350,0.107472,-0.299853,2,
0.015321,0.033500,-0.000350,0.107472,-0.299853,2,
0.015321,0.033500,-0.000350,0.107472,-0.299853,2,
0.016237,0.031622,-0.000153,0.102535,-0.299870,2,
0.016237,0.031622,-0.000153,0.102535,-0.299870,2,
0.016237,0.031622,-0.000153,0.102535,-0.299870,2,
0.000464,0.005296,-0.008747,0.031366,-0.299751,2,
0.016237,0.031622,-0.000153,0.102535,-0.299870,2,
0.016237,0.031622,-0.000153,0.102535,-0.299870,2,
0.011187,0.032844,-0.000334,0.105197,-0.299582,2,
-0.006916,0.012554,-0.017307,0.085784,-0.299589,2,
0.022510,0.037457,0.000619,0.104377,-0.299731,2,
0.022510,0.037457,0.000619,0.104377,-0.299731,2,
0.022510,0.037457,0.000619,0.104377,-0.299731,2,
0.015295,0.040701,0.000203,0.110929,-0.299755,2,
0.015295,0.040701,0.000203,0.110929,-0.299755,2,
0.015295,0.040701,0.000203,0.110929,-0.299755,2,
0.015295,0.040701,0.000203,0.110929,-0.299755,2,
0.054437,0.063269,0.031851,0.121455,-0.299017,2,
0.019967,0.038697,-0.001269,0.111827,-0.299184,2,
0.060387,0.069400,0.042659,0.122579,-0.297315,2,
0.016851,0.031599,-0.002117,0.105576,-0.299836,2,
0.016851,0.031599,-0.002117,0.105576,-0.299836,2,
0.026791,0.043576,0.008898,0.109354,-0.299704,2,
0.041280,0.058369,0.024730,0.117572,-0.299654,2,
0.026791,0.043576,0.008898,0.109354,-0.299704,2,
0.026791,0.043576,0.008898,0.109354,-0.299704,2,
0.026791,0.043576,0.008898,0.109354,-0.299704,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
-0.019961,0.003087,-0.034896,0.071708,-0.300087,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.024310,0.035572,0.002442,0.105142,-0.299426,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.016978,0.029296,-0.003966,0.103622,-0.299978,2,
-0.018103,-0.000289,-0.036973,0.080587,-0.300006,2,
0.024310,0.035572,0.002442,0.105142,-0.299426,2,
0.047840,0.052912,0.025586,0.109375,-0.299160,2,
0.024310,0.035572,0.002442,0.105142,-0.299426,2,
0.024310,0.035572,0.002442,0.105142,-0.299426,2,
0.002804,0.002821,-0.022343,0.070016,-0.299435,2,
0.024310,0.035572,0.002442,0.105142,-0.299426,2,
0.015313,0.031153,-0.003863,0.103203,-0.299488,2,
0.015313,0.031153,-0.003863,0.103203,-0.299488,2,
0.015313,0.031153,-0.003863,0.103203,-0.299488,2,
0.015313,0.031153,-0.003863,0.103203,-0.299488,2,
0.027903,0.042666,0.005534,0.110100,-0.299061,2,
0.027903,0.042666,0.005534,0.110100,-0.299061,2,
0.027903,0.042666,0.005534,0.110100,-0.299061,2,
0.027903,0.042666,0.005534,0.110100,-0.299061,2,
0.039894,0.049751,0.017152,0.106218,-0.299681,2,
0.039894,0.049751,0.017152,0.106218,-0.299681,2,
0.010457,0.012516,-0.008846,0.064270,-0.299684,2,
0.039894,0.049751,0.017152,0.106218,-0.299681,2,
-0.042383,-0.026723,-0.056852,0.010391,-0.299704,2,
0.016456,0.020201,-0.005704,0.059842,-0.300310,2,
0.020646,0.041421,0.005042,0.106154,-0.299666,2,
0.020646,0.041421,0.005042,0.106154,-0.299666,2,
0.020646,0.041421,0.005042,0.106154,-0.299666,2,
0.020646,0.041421,0.005042,0.106154,-0.299666,2,
0.020646,0.041421,0.005042,0.106154,-0.299666,2,
0.020646,0.041421,0.005042,0.106154,-0.299666,2,
0.023530,0.037340,0.003144,0.104233,-0.299734,2,
0.023530,0.037340,0.003144,0.104233,-0.299734,2,
0.023530,0.037340,0.003144,0.104233,-0.299734,2,
0.023530,0.037340,0.003144,0.104233,-0.299734,2,
0.023530,0.037340,0.003144,0.104233,-0.299734,2,
0.020278,0.034268,0.001465,0.103740,-0.299473,2,
0.020278,0.034268,0.001465,0.103740,-0.299473,2,
0.020278,0.034268,0.001465,0.103740,-0.299473,2,
0.034470,0.044572,0.013119,0.109627,-0.299832,2,
0.017492,0.035276,-0.002915,0.106005,-0.299854,2,
0.017492,0.035276,-0.002915,0.106005,-0.299854,2,
0.017492,0.035276,-0.002915,0.106005,-0.299854,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.016810,0.033928,0.002448,0.108268,-0.299587,2,
0.016810,0.033928,0.002448,0.108268,-0.299587,2,
0.016810,0.033928,0.002448,0.108268,-0.299587,2,
0.016810,0.033928,0.002448,0.108268,-0.299587,2,
0.007733,0.026143,-0.009260,0.102562,-0.299873,2,
0.007733,0.026143,-0.009260,0.102562,-0.299873,2,
0.007733,0.026143,-0.009260,0.102562,-0.299873,2,
0.007733,0.026143,-0.009260,0.102562,-0.299873,2,
0.013043,0.029981,-0.005988,0.108270,-0.299763,2,
0.013043,0.029981,-0.005988,0.108270,-0.299763,2,
0.013043,0.029981,-0.005988,0.108270,-0.299763,2,
0.013043,0.029981,-0.005988,0.108270,-0.299763,2,
0.014485,0.036237,-0.000929,0.107736,-0.299446,2,
0.014485,0.036237,-0.000929,0.107736,-0.299446,2,
0.014485,0.036237,-0.000929,0.107736,-0.299446,2,
0.014485,0.036237,-0.000929,0.107736,-0.299446,2,
0.023763,0.035423,0.006461,0.101051,-0.299872,2,
0.023763,0.035423,0.006461,0.101051,-0.299872,2,
0.048367,0.051215,0.036921,0.102959,-0.299850,2,
0.038252,0.050215,0.022292,0.109269,-0.299822,2,
0.023763,0.035423,0.006461,0.101051,-0.299872,2,
0.023763,0.035423,0.006461,0.101051,-0.299872,2,
0.040740,0.044719,0.022495,0.104673,-0.299850,2,
0.017854,0.032737,-0.000857,0.107150,-0.299666,2,
0.017854,0.032737,-0.000857,0.107150,-0.299666,2,
0.017854,0.032737,-0.000857,0.107150,-0.299666,2,
0.016220,0.035562,-0.001358,0.110406,-0.299829,2,
0.016220,0.035562,-0.001358,0.110406,-0.299829,2,
0.016220,0.035562,-0.001358,0.110406,-0.299829,2,
0.018141,0.034008,0.000895,0.105028,-0.298902,2,
0.018141,0.034008,0.000895,0.105028,-0.298902,2,
0.018141,0.034008,0.000895,0.105028,-0.298902,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.000000,0.020000,-0.020000,0.100000,-0.300000,2,
0.015633,0.035134,-0.000758,0.106903,-0.298418,2,
0.015633,0.035134,-0.000758,0.106903,-0.298418,2,
0.027418,0.046472,0.018124,0.115442,-0.299721,2,
-0.011359,0.012317,-0.016912,0.070837,-0.299788,2,
-0.011359,0.012317,-0.016912,0.070837,-0.299788,2,
-0.029807,-0.024191,-0.036295,0.029007,-0.301018,2,
0.027418,0.046472,0.018124,0.115442,-0.299721,2,
0.027418,0.046472,0.018124,0.115442,-0.299721,2,
0.027418,0.046472,0.018124,0.115442,-0.299721,2,
0.016347,0.033161,-0.007550,0.110408,-0.299871,2,
0.016347,0.033161,-0.007550,0.110408,-0.299871,2,
0.016347,0.033161,-0.007550,0.110408,-0.299871,2,
0.016347,0.033161,-0.007550,0.110408,-0.299871,2,
0.011676,0.027814,-0.008817,0.102954,-0.299768,2,
0.011676,0.027814,-0.008817,0.102954,-0.299768,2,
0.015419,0.034661,-0.003296,0.109836,-0.299839,2,
0.015419,0.034661,-0.003296,0.109836,-0.299839,2,
0.015419,0.034661,-0.003296,0.109836,-0.299839,2,
0.015419,0.034661,-0.003296,0.109836,-0.299839,2,
0.016978,0.029296,-0.003966,0.103622,-0.299978,2,
0.016978,0.029296,-0.003966,0.103622,-0.299978,2,
0.016978,0.029296,-0.003966,0.103622,-0.299978,2,
0.016978,0.029296,-0.003966,0.103622,-0.299978,2,
0.014489,0.034792,-0.004169,0.108218,-0.299950,2,
0.014489,0.034792,-0.004169,0.108218,-0.299950,2,
0.014489,0.034792,-0.004169,0.108218,-0.299950,2,
0.014489,0.034792,-0.004169,0.108218,-0.299950,2,
